vel,ang,dist
46.6,19,160.743102245308
46.6,20,165.711103160314
46.6,21,170.568474378767
46.6,22,175.302955489899
46.6,23,179.902969184485
46.6,24,184.357591766004
46.6,25,188.656524490717
46.6,26,192.790066410782
46.6,27,196.749089116838
46.6,28,200.525013575704
46.6,29,204.109789117795
46.6,30,207.495874532889
46.6,31,210.676221170446
46.6,32,213.644257902749
46.6,33,216.393877788523
46.6,34,218.919426266373
46.6,35,221.215690707290
46.6,36,223.277891160797
46.6,37,225.101672138044
46.6,38,226.683095285811
46.6,39,228.018632816901
46.6,40,229.105161574201
46.6,41,229.939957617231
46.6,42,230.520691231046
46.6,43,230.845422267697
46.6,44,230.912595740109
46.6,45,230.721037596978
46.6,46,230.269950615406
46.6,47,229.558910355213
46.6,48,228.587861125509
46.6,49,227.357111919992
46.6,50,225.867332282845
46.6,51,224.119548071835
46.6,52,222.115137089611
46.6,53,219.855824558017
46.6,54,217.343678413763
46.6,55,214.581104406935
46.6,56,211.570840986654
46.6,57,208.315953960745
46.6,58,204.819830918632
46.6,59,201.086175408709
46.6,60,197.119000863403
46.6,61,192.922624266845
46.6,62,188.501659561648
46.6,63,183.861010792752
46.6,64,179.005864987593
46.6,65,173.941684773089
46.6,66,168.674200731043
46.6,67,163.209403494578
46.6,68,157.553535589186
46.6,69,151.713083022841
46.6,70,145.694766630421
46.6,71,139.505533178461
46.6,72,133.152546236921
46.6,73,126.643176825329
46.6,74,119.984993841227
46.6,75,113.185754279419
46.6,76,106.253393251030
46.6,77,99.1960138118394
46.6,78,92.0218766098297
46.6,79,84.7393893622485
46.6,80,77.3570961728866
46.6,81,69.8836667005994
46.6,82,62.3278851904121
46.6,83,54.6986393788288
46.6,84,47.0049092852201
46.6,85,39.2557559013881
46.6,86,31.4603097916053
46.6,87,23.6277596156023
46.6,88,15.7673405871184
46.6,89,7.88832288075954
46.8,0,66.7890255263061
46.8,1,70.7841410381240
46.8,2,74.9793208809295
46.8,3,79.3654391406200
46.8,4,83.9306804551043
46.8,5,88.6608577542609
46.8,6,93.5398072491274
46.8,7,98.5498240381931
46.8,8,103.672103266672
46.8,9,108.887157709046
46.8,10,114.175190959608
46.8,11,119.516414169904
46.8,12,124.891302018963
46.8,13,130.280789548714
46.8,14,135.666415435582
46.8,15,141.030419394675
46.8,16,146.355802122826
46.8,17,151.626355925595
46.8,18,156.826673337225
46.8,19,161.942139937497
46.8,20,166.958916405695
46.8,21,171.863913757316
46.8,22,176.644764749830
46.8,23,181.289793643802
46.8,24,185.787985863336
46.8,25,190.128958599936
46.8,26,194.302933025186
46.8,27,198.300708497981
46.8,28,202.113638950750
46.8,29,205.733611498263
46.8,30,209.153027217363
46.8,31,212.364783984545
46.8,32,215.362261221327
46.8,33,218.139306377876
46.8,34,220.690222977957
46.8,35,223.009760049064
46.8,36,225.093102767764
46.8,37,226.935864159655
46.8,38,228.534077704599
46.8,39,229.884190709970
46.8,40,230.983058326813
46.8,41,231.827938095807
46.8,42,232.416484921196
46.8,43,232.746746381545
46.8,44,232.817158295963
46.8,45,232.626540473445
46.8,46,232.174092581195
46.8,47,231.459390075194
46.8,48,230.482380142997
46.8,49,229.243377614738
46.8,50,227.743060803811
46.8,51,225.982467243470
46.8,52,223.962989290083
46.8,53,221.686369567591
46.8,54,219.154696231352
46.8,55,216.370398032655
46.8,56,213.336239168114
46.8,57,210.055313900701
46.8,58,206.531040941533
46.8,59,202.767157583627
46.8,60,198.767713580796
46.8,61,194.537064766572
46.8,62,190.079866409650
46.8,63,185.401066303804
46.8,64,180.505897591571
46.8,65,175.399871322194
46.8,66,170.088768745461
46.8,67,164.578633344109
46.8,68,158.875762608415
46.8,69,152.986699557466
46.8,70,146.918224012440
46.8,71,140.677343627953
46.8,72,134.271284688269
46.8,73,127.707482675763
46.8,74,120.993572619683
46.8,75,114.137379233776
46.8,76,107.146906851876
46.8,77,100.030329171021
46.8,78,92.7959788121138
46.8,79,85.4523367085490
46.8,80,78.0080213335863
46.8,81,70.4717777776152
46.8,82,62.8524666867478
46.8,83,55.1590530744749
46.8,84,47.4005950183631
46.8,85,39.5862322540063
46.8,86,31.7251746786400
46.8,87,23.8266907770041
46.8,88,15.9000959821872
46.8,89,7.95474098430984
47.0,0,67.0744487123159
47.0,1,71.1043147128536
47.0,2,75.3370048518347
47.0,3,79.7632675994889
47.0,4,84.3711116983059
47.0,5,89.1461324762287
47.0,6,94.0719171383506
47.0,7,99.1304911933561
47.0,8,104.302769884171
47.0,9,109.568984716785
47.0,10,114.909063835920
47.0,11,120.302954061416
47.0,12,125.730880380877
47.0,13,131.173544784643
47.0,14,136.612270330595
47.0,15,142.029098454510
47.0,16,147.406848217448
47.0,17,152.729145869073
47.0,18,157.980432214679
47.0,19,163.145954118191
47.0,20,168.211745267539
47.0,21,173.164600201525
47.0,22,177.992044613853
47.0,23,182.682304133204
47.0,24,187.224273124826
47.0,25,191.607484552300
47.0,26,195.822081555638
47.0,27,199.858791120376
47.0,28,203.708900010504
47.0,29,207.364232997573
47.0,30,210.817133323844
47.0,31,214.060445276917
47.0,32,217.087498717415
47.0,33,219.892095382845
47.0,34,222.468496784384
47.0,35,224.811413515067
47.0,36,226.915995794740
47.0,37,228.777825087330
47.0,38,230.392906637745
47.0,39,231.757662788380
47.0,40,232.868926947773
47.0,41,233.723938096329
47.0,42,234.320335725618
47.0,43,234.656155118706
47.0,44,234.729822888986
47.0,45,234.540152704189
47.0,46,234.086341130593
47.0,47,233.367963540003
47.0,48,232.384970028906
47.0,49,231.137681305295
47.0,50,229.626784504191
47.0,51,227.853328897818
47.0,52,225.818721470821
47.0,53,223.524722334881
47.0,54,220.973439960699
47.0,55,218.167326208484
47.0,56,215.109171141014
47.0,57,211.802097605943
47.0,58,208.249555576376
47.0,59,204.455316240897
47.0,60,200.423465836148
47.0,61,196.158399216848
47.0,62,191.664813159726
47.0,63,186.947699399335
47.0,64,182.012337395027
47.0,65,176.864286829640
47.0,66,171.509379841546
47.0,67,165.953712992774
47.0,68,160.203638976874
47.0,69,154.265758071086
47.0,70,148.146909338180
47.0,71,141.854161584121
47.0,72,135.394804078391
47.0,73,128.776337044472
47.0,74,122.006461928590
47.0,75,115.093071455382
47.0,76,108.044239479668
47.0,77,100.868210643993
47.0,78,93.5733898520482
47.0,79,86.1683315684835
47.0,80,78.6617289560038
47.0,81,71.0624028609910
47.0,82,63.3792906591996
47.0,83,55.6214349733626
47.0,84,47.7979722748007
47.0,85,39.9181213813560
47.0,86,31.9911718641743
47.0,87,24.0264723760343
47.0,88,16.0334189140710
47.0,89,8.02144302987020
47.2,0,67.3598718983258
47.2,1,71.4246429896588
47.2,2,75.6950222868132
47.2,3,80.1616311473789
47.2,4,84.8123001904722
47.2,5,89.6324043796696
47.2,6,94.6052788404527
47.2,7,99.7126763229306
47.2,8,104.935229086889
47.2,9,110.252884512269
47.2,10,115.645292744351
47.2,11,121.092134067632
47.2,12,126.573381923411
47.2,13,132.069503722047
47.2,14,137.561605664247
47.2,15,143.031529914588
47.2,16,148.461913109800
47.2,17,153.836214818108
47.2,18,159.138723618057
47.2,19,164.354547258076
47.2,20,169.469592109288
47.2,21,174.470535963618
47.2,22,179.344797221538
47.2,23,184.080502680161
47.2,24,188.666455467886
47.2,25,193.092104158282
47.2,26,197.347513709565
47.2,27,201.423338592797
47.2,28,205.310798269784
47.2,29,209.001655041434
47.2,30,212.488194193801
47.2,31,215.763206309611
47.2,32,218.819971578337
47.2,33,221.652245920549
47.2,34,224.254248736910
47.2,35,226.620652094807
47.2,36,228.746571173386
47.2,37,230.627555798555
47.2,38,232.259582912009
47.2,39,233.639049831395
47.2,40,234.762768171871
47.2,41,235.627958311934
47.2,42,236.232244298422
47.2,43,236.573649096706
47.2,44,236.650590102397
47.2,45,236.461874840240
47.2,46,236.006696784405
47.2,47,235.284631242049
47.2,48,234.295631248949
47.2,49,233.040023432250
47.2,50,231.518503800919
47.2,51,229.732133429521
47.2,52,227.682334005438
47.2,53,225.370883213643
47.2,54,222.799909936799
47.2,55,219.971889251672
47.2,56,216.889637205803
47.2,57,213.556305360994
47.2,58,209.975375092580
47.2,59,206.150651635592
47.2,60,202.086257870891
47.2,61,197.786627846120
47.2,62,193.256500027957
47.2,63,188.500910283625
47.2,64,183.525184590969
47.2,65,178.334931477658
47.2,66,172.936034191212
47.2,67,167.334642602591
47.2,68,161.537164847084
47.2,69,155.550258707090
47.2,70,149.380822742243
47.2,71,143.035987173092
47.2,72,136.523104525234
47.2,73,129.849740041495
47.2,74,123.023661870327
47.2,75,116.052831039184
47.2,76,108.945391222130
47.2,77,101.709658311453
47.2,78,94.3541098034805
47.2,79,86.8873740092086
47.2,80,79.3182191007477
47.2,81,71.6555420049176
47.2,82,63.9083571556553
47.2,83,56.0857851171778
47.2,84,48.1970410901039
47.2,85,40.2514233129674
47.2,86,32.2583013717595
47.2,87,24.2271044303137
47.2,88,16.1673093944970
47.2,89,8.08842902329812
47.4,0,67.6452950843356
47.4,1,71.7451259211949
47.4,2,76.0533733910131
47.4,3,80.5605302263199
47.4,4,85.2542466721387
47.4,5,90.1196745387940
47.4,6,95.1398937720797
47.4,7,100.296381171470
47.4,8,105.569482914582
47.4,9,110.938859385484
47.4,10,116.383880173621
47.4,11,121.883956822883
47.4,12,127.418809375481
47.4,13,132.968669138026
47.4,14,138.514424221468
47.4,15,144.037716533954
47.4,16,149.520999505924
47.4,17,154.947565404763
47.4,18,160.301550089932
47.4,19,165.567921799416
47.4,20,170.732459265985
47.4,21,175.781723267674
47.4,22,180.703024684776
47.4,23,185.484391285070
47.4,24,190.114534783572
47.4,25,194.582819202821
47.4,26,198.879231169735
47.4,27,202.994352500283
47.4,28,206.919335220617
47.4,29,210.645879033714
47.4,30,214.166211147815
47.4,31,217.473068324723
47.4,32,220.559680972377
47.4,33,223.419759089971
47.4,34,226.047479869515
47.4,35,228.437476761357
47.4,36,230.584829819728
47.4,37,232.485057155952
47.4,38,234.134107340021
47.4,39,235.528352604856
47.4,40,236.664582721142
47.4,41,237.539999423639
47.4,42,238.152211282204
47.4,43,238.499228922138
47.4,44,238.579460509030
47.4,45,238.391707422761
47.4,46,237.935160054067
47.4,47,237.209393664839
47.4,48,236.214364260379
47.4,49,234.950404428162
47.4,50,233.418219103298
47.4,51,231.618881225967
47.4,52,229.553827260655
47.4,53,227.224852551089
47.4,54,224.634106488429
47.4,55,221.784087473564
47.4,56,218.677637657321
47.4,57,215.317937445055
47.4,58,211.708499754508
47.4,59,207.853164017988
47.4,60,203.756089921909
47.4,61,199.421750878527
47.4,62,194.854927226335
47.4,63,190.060699157082
47.4,64,185.044439368742
47.4,65,179.811805445015
47.4,66,174.368731963097
47.4,67,168.721422332491
47.4,68,162.876340368655
47.4,69,156.840201606128
47.4,70,150.619964356656
47.4,71,144.222820518580
47.4,72,137.656186144486
47.4,73,130.927691774756
47.4,74,124.045172545303
47.4,75,117.016658078302
47.4,76,109.850362165301
47.4,77,102.554672252547
47.4,78,95.1381387388352
47.4,79,87.6094640965854
47.4,80,79.9774918272577
47.4,81,72.2511952625399
47.4,82,64.4396662230777
47.4,83,56.5521035468005
47.4,84,48.5978014991560
47.4,85,40.5861380777998
47.4,86,32.5265632244910
47.4,87,24.4285869571224
47.4,88,16.3017674349653
47.4,89,8.15569897033774
47.6,0,67.9307182703455
47.6,1,72.0657635601139
47.6,2,76.4120583695234
47.6,3,80.9599652780598
47.6,4,85.6969518830203
47.6,5,90.6079440260089
47.6,6,95.6757633465722
47.6,7,100.881607478208
47.6,8,106.205533399234
47.6,9,111.626911615896
47.6,10,117.124828599050
47.6,11,122.678424945240
47.6,12,128.267165447052
47.6,13,133.871043788301
47.6,14,139.470728763742
47.6,15,145.047661046531
47.6,16,150.584110085454
47.6,17,156.063200233791
47.6,18,161.468914145021
47.6,19,166.786080156393
47.6,20,172.000349044634
47.6,21,177.098164310012
47.6,22,182.066729088150
47.6,23,186.893971921636
47.6,24,191.568512936988
47.6,25,196.079631445711
47.6,26,200.417235594655
47.6,27,204.571834404521
47.6,28,208.534512332619
47.6,29,212.296906356815
47.6,30,215.851185485944
47.6,31,219.190032544755
47.6,32,222.306628049138
47.6,33,225.194635972289
47.6,34,227.848191199235
47.6,35,230.261888471664
47.6,36,232.430772634460
47.6,37,234.350330007568
47.6,38,236.016480720565
47.6,39,237.425571861448
47.6,40,238.574371305127
47.6,41,239.460062100595
47.6,42,240.080237308286
47.6,43,240.432895190884
47.6,44,240.516434671547
47.6,45,240.329650983255
47.6,46,239.871731441837
47.6,47,239.142251283166
47.6,48,238.141169512173
47.6,49,236.868824717722
47.6,50,235.325930813159
47.6,51,233.513572667447
47.6,52,231.433201596452
47.6,53,229.086630688028
47.6,54,226.476029938287
47.6,55,223.603921179729
47.6,56,220.473172784923
47.6,57,217.086994132119
47.6,58,213.448929821583
47.6,59,209.562853633670
47.6,60,205.432962221635
47.6,61,201.063768533988
47.6,62,196.460094962857
47.6,63,191.627066216330
47.6,64,186.570101914109
47.6,65,181.294908907090
47.6,66,175.807473322638
47.6,67,170.114052338381
47.6,68,164.221165688347
47.6,69,158.135586906170
47.6,70,151.864334310924
47.6,71,145.414661741933
47.6,72,138.794049049618
47.6,73,132.010192350116
47.6,74,125.070994052004
47.6,75,117.984552664070
47.6,76,110.759152393566
47.6,77,103.403252544899
47.6,78,95.9254767291445
47.6,79,88.3346018952082
47.6,80,80.6395471938295
47.6,81,72.8493626859798
47.6,82,64.9732179075254
47.6,83,57.0203903023234
47.6,84,49.0002535361680
47.6,85,40.9222657042544
47.6,86,32.7959574450195
47.6,87,24.6309199734073
47.6,88,16.4367930467545
47.6,89,8.22325287662251
47.8,0,68.2161414563553
47.8,1,72.3865559590636
47.8,2,76.7710774273734
47.8,3,81.3599367440630
47.8,4,86.1404165620097
47.8,5,91.0972139119138
47.8,6,96.2128889739614
47.8,7,101.468356977057
47.8,8,106.843382565068
47.8,9,112.317043472481
47.8,10,117.868140482600
47.8,11,123.475541036584
47.8,12,129.118452829232
47.8,13,134.776630407363
47.8,14,140.430522029290
47.8,15,146.061366161329
47.8,16,151.651247501864
47.8,17,157.183121882917
47.8,18,162.640818270496
47.8,19,168.009024715430
47.8,20,173.273263724552
47.8,21,178.419861259550
47.8,22,183.435912489321
47.8,23,188.309246537264
47.8,24,193.028391767665
47.8,25,197.582542622000
47.8,26,201.961528618953
47.8,27,206.155785844239
47.8,28,210.156331053373
47.8,29,213.954738372047
47.8,30,217.543118488082
47.8,31,220.914100172963
47.8,32,224.060813939872
47.8,33,226.976877631208
47.8,34,229.656383726470
47.8,35,232.093888166856
47.8,36,234.284400503239
47.8,37,236.223375187159
47.8,38,237.906703838849
47.8,39,239.330708340955
47.8,40,240.492134621114
47.8,41,241.388147000316
47.8,42,242.016322996947
47.8,43,242.374648488341
47.8,44,242.461513142653
47.8,45,242.275706043769
47.8,46,241.816411440990
47.8,47,241.083204563289
47.8,48,240.076047445200
47.8,49,238.795284717924
47.8,50,237.241639325021
47.8,51,235.416208127310
47.8,52,233.320457366213
47.8,53,230.956217959004
47.8,54,228.325680603119
47.8,55,225.431390670083
47.8,56,222.276242872599
47.8,57,218.863475691086
47.8,58,215.196665548392
47.8,59,211.279720723638
47.8,60,207.116874998154
47.8,61,202.712681028296
47.8,62,198.072003441609
47.8,63,193.200011654291
47.8,64,188.102172409331
47.8,65,182.784242035949
47.8,66,177.252258432144
47.8,67,171.512532773215
47.8,68,165.571640950138
47.8,69,159.436414742565
47.8,70,153.113932732093
47.8,71,146.611510962190
47.8,72,139.936693351945
47.8,73,133.097241871415
47.8,74,126.101126487036
47.8,75,118.956514886078
47.8,76,111.671761989699
47.8,77,104.255399264648
47.8,78,96.7161238440815
47.8,79,89.0627874684345
47.8,80,81.3043852576419
47.8,81,73.4500443263595
47.8,82,65.5090122541738
47.8,83,57.4906454230699
47.8,84,49.4043972346944
47.8,85,41.2598062201869
47.8,86,33.0664840555603
47.8,87,24.8341034957897
47.8,88,16.5723862409262
47.8,89,8.29109074767756
48.0,0,68.5015646423652
48.0,1,72.7075031706881
48.0,2,77.1304307695329
48.0,3,81.7604450655105
48.0,4,86.5846414471747
48.0,5,91.5874852652975
48.0,6,96.7512720609668
48.0,7,102.056631396607
48.0,8,107.483032428556
48.0,9,113.009257213741
48.0,10,118.613818272920
48.0,11,124.275307682676
48.0,12,129.972674194388
48.0,13,135.685431708609
48.0,14,141.393806733244
48.0,15,147.078834562666
48.0,16,152.722414382720
48.0,17,158.307332903119
48.0,18,163.817264926287
48.0,19,169.236757835535
48.0,20,174.551205557712
48.0,21,179.746816258170
48.0,22,184.810576919402
48.0,23,189.730217053435
48.0,24,194.494173089952
48.0,25,199.091554442365
48.0,26,203.512111853764
48.0,27,207.746208335572
48.0,28,211.784792808798
48.0,29,215.619376419982
48.0,30,219.242011414309
48.0,31,222.645272393699
48.0,32,225.822239757815
48.0,33,228.766485113277
48.0,34,231.472058435302
48.0,35,233.933476772544
48.0,36,236.145714296970
48.0,37,238.104193514469
48.0,38,239.804777466766
48.0,39,241.243762770524
48.0,40,242.417873354389
48.0,41,243.324254768921
48.0,42,243.960468957641
48.0,43,244.324489389627
48.0,44,244.414696465293
48.0,45,244.229873117082
48.0,46,243.769200536006
48.0,47,243.032253963115
48.0,48,242.018998492402
48.0,49,240.729784838229
48.0,50,239.165345026250
48.0,51,237.326787972107
48.0,52,235.215594916869
48.0,53,232.833614692430
48.0,54,230.183058793849
48.0,55,227.266496239017
48.0,56,224.086848199091
48.0,57,220.647382385873
48.0,58,216.951707184794
48.0,59,213.003765524404
48.0,60,208.807828475292
48.0,61,204.368488573211
48.0,62,199.690652862856
48.0,63,194.779535660265
48.0,64,189.640651033240
48.0,65,184.279805000419
48.0,66,178.703087450864
48.0,67,172.916863787064
48.0,68,166.927766295285
48.0,69,160.742685248101
48.0,70,154.368759744798
48.0,71,147.813368296133
48.0,72,141.084119160662
